,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,73.26,68.31,73.26,0.9649295806884766,0.4888737201690674,0.9649295806884766,0.23458242416381836,0.10475921630859375,0.23458242416381836
1,74.26,71.02000000000001,74.26,0.788081169128418,0.4160633087158203,0.788081169128418,0.2238755226135254,0.09613156318664551,0.2238755226135254
2,76.88000000000001,71.85000000000001,76.88000000000001,0.7472224235534668,0.4089188575744629,0.7472224235534668,0.22961759567260742,0.09656572341918945,0.22961759567260742
3,77.34,74.22,77.34,0.708287239074707,0.4019606113433838,0.708287239074707,0.23074841499328613,0.09678912162780762,0.23074841499328613
4,79.34,75.72,79.34,0.7015969753265381,0.40668368339538574,0.7015969753265381,0.22875308990478516,0.10003328323364258,0.22875308990478516
5,78.43,76.5,78.43,0.68052077293396,0.3820619583129883,0.68052077293396,0.2431933879852295,0.09684491157531738,0.2431933879852295
6,78.62,77.06,78.62,0.6652169227600098,0.3768441677093506,0.6652169227600098,0.23951148986816406,0.09311699867248535,0.23951148986816406
7,79.14,76.58,79.14,0.6601316928863525,0.37404298782348633,0.6601316928863525,0.23349761962890625,0.09790182113647461,0.23349761962890625
8,80.24,77.03,80.24,0.6603536605834961,0.36969947814941406,0.6603536605834961,0.2399148941040039,0.10188078880310059,0.2399148941040039
9,77.9,75.83,77.9,0.643683671951294,0.3697638511657715,0.643683671951294,0.23508358001708984,0.09403705596923828,0.23508358001708984
10,78.83,77.85,78.83,0.6437602043151855,0.37773919105529785,0.6437602043151855,0.23926496505737305,0.09764862060546875,0.23926496505737305
11,80.67,77.71000000000001,80.67,0.6344401836395264,0.3630235195159912,0.6344401836395264,0.23006892204284668,0.09340834617614746,0.23006892204284668
12,80.45,77.75999999999999,80.45,0.6304330825805664,0.35362768173217773,0.6304330825805664,0.2411332130432129,0.09688138961791992,0.2411332130432129
13,80.94,78.2,80.94,0.6242287158966064,0.3664853572845459,0.6242287158966064,0.23717451095581055,0.09567475318908691,0.23717451095581055
14,81.6,78.4,81.6,0.6178379058837891,0.3594701290130615,0.6178379058837891,0.23618841171264648,0.10048580169677734,0.23618841171264648
15,80.27,77.10000000000001,80.27,0.6141953468322754,0.3653123378753662,0.6141953468322754,0.23324275016784668,0.10254335403442383,0.23324275016784668
16,80.94,77.68,80.94,0.5964210033416748,0.351581335067749,0.5964210033416748,0.23681092262268066,0.09421801567077637,0.23681092262268066
17,81.51,77.84,81.51,0.6095786094665527,0.35329556465148926,0.6095786094665527,0.23558974266052246,0.1038973331451416,0.23558974266052246
18,81.38,79.35,81.38,0.5956041812896729,0.36002635955810547,0.5956041812896729,0.2385859489440918,0.09540128707885742,0.2385859489440918
19,79.78,77.82,79.78,0.605950117111206,0.34641504287719727,0.605950117111206,0.22909784317016602,0.10223817825317383,0.22909784317016602
20,82.34,78.72,82.34,0.5943779945373535,0.3460826873779297,0.5943779945373535,0.23143959045410156,0.10271644592285156,0.23143959045410156
21,82.3,78.78,82.3,0.5915627479553223,0.3652923107147217,0.5915627479553223,0.23023366928100586,0.1017909049987793,0.23023366928100586
22,81.82000000000001,79.13,81.82000000000001,0.580941915512085,0.35166168212890625,0.580941915512085,0.23131966590881348,0.0975949764251709,0.23131966590881348
23,81.51,78.5,81.51,0.5817861557006836,0.3528621196746826,0.5817861557006836,0.23458600044250488,0.11766600608825684,0.23458600044250488
24,82.43,78.31,82.43,0.577211856842041,0.34243106842041016,0.577211856842041,0.22919631004333496,0.09760427474975586,0.22919631004333496
25,81.89,79.9,81.89,0.5742897987365723,0.34607672691345215,0.5742897987365723,0.23200297355651855,0.0982046127319336,0.23200297355651855
26,79.97999999999999,79.4,79.97999999999999,0.5762650966644287,0.35216331481933594,0.5762650966644287,0.2334904670715332,0.09727597236633301,0.2334904670715332
27,82.13000000000001,78.75999999999999,82.13000000000001,0.5683548450469971,0.34314513206481934,0.5683548450469971,0.23366355895996094,0.12195372581481934,0.23366355895996094
28,82.69999999999999,78.69,82.69999999999999,0.577864408493042,0.34524035453796387,0.577864408493042,0.23689746856689453,0.12731313705444336,0.23689746856689453
29,82.78999999999999,78.45,82.78999999999999,0.5708816051483154,0.3470163345336914,0.5708816051483154,0.22877264022827148,0.09500527381896973,0.22877264022827148
30,80.72,78.75,80.72,0.5659756660461426,0.3485724925994873,0.5659756660461426,0.23592019081115723,0.12302327156066895,0.23592019081115723
31,81.26,80.12,81.26,0.5625147819519043,0.35085511207580566,0.5625147819519043,0.2332286834716797,0.09969377517700195,0.2332286834716797
32,82.93,77.91,82.93,0.5632312297821045,0.3492577075958252,0.5632312297821045,0.231278657913208,0.10227489471435547,0.231278657913208
33,82.50999999999999,79.28,82.50999999999999,0.5689446926116943,0.3445260524749756,0.5689446926116943,0.23319339752197266,0.09729194641113281,0.23319339752197266
34,83.1,79.27,83.1,0.5638790130615234,0.347928524017334,0.5638790130615234,0.23382973670959473,0.10465049743652344,0.23382973670959473
35,83.66,77.98,83.66,0.5615792274475098,0.3556253910064697,0.5615792274475098,0.22979426383972168,0.09596920013427734,0.22979426383972168
